Date,PX_LAST
9/6/67,5.202
9/7/67,5.202
9/8/67,5.262
9/11/67,5.282
9/12/67,5.292
9/13/67,5.272
9/14/67,5.282
9/15/67,5.292
9/18/67,5.302
9/19/67,5.352
9/20/67,5.342
9/21/67,5.362
9/22/67,5.362
9/25/67,5.382
9/26/67,5.372
9/27/67,5.372
9/28/67,5.362
9/29/67,5.312
10/2/67,5.352
10/3/67,5.352
10/4/67,5.372
10/5/67,5.372
10/6/67,5.372
10/9/67,5.392
10/10/67,5.422
10/11/67,5.422
10/13/67,5.452
10/16/67,5.472
10/17/67,5.492
10/18/67,5.522
10/19/67,5.532
10/20/67,5.522
10/23/67,5.562
10/24/67,5.562
10/25/67,5.572
10/26/67,5.582
10/27/67,5.572
10/30/67,5.602
10/31/67,5.642
11/1/67,5.702
11/2/67,5.712
11/3/67,5.752
11/6/67,5.772
11/8/67,5.742
11/9/67,5.782
11/10/67,5.832
11/13/67,5.872
11/14/67,5.812
11/15/67,5.782
11/16/67,5.722
11/17/67,5.752
11/20/67,5.852
11/21/67,5.712
11/22/67,5.702
11/24/67,5.782
11/27/67,5.762
11/28/67,5.652
11/29/67,5.672
11/30/67,5.742
12/1/67,5.782
12/4/67,5.762
12/5/67,5.742
12/6/67,5.692
12/7/67,5.712
12/8/67,5.722
12/11/67,5.742
12/12/67,5.752
12/13/67,5.712
12/14/67,5.702
12/15/67,5.712
12/18/67,5.682
12/19/67,5.662
12/20/67,5.622
12/21/67,5.642
12/22/67,5.692
12/26/67,5.642
12/27/67,5.642
12/28/67,5.702
12/29/67,5.702
1/2/68,5.632
1/3/68,5.632
1/4/68,5.512
1/5/68,5.482
1/8/68,5.502
1/9/68,5.522
1/10/68,5.462
1/11/68,5.462
1/12/68,5.432
1/15/68,5.492
1/16/68,5.522
1/17/68,5.482
1/18/68,5.552
1/19/68,5.592
1/22/68,5.612
1/23/68,5.562
1/24/68,5.562
1/25/68,5.522
1/26/68,5.532
1/29/68,5.532
1/30/68,5.532
1/31/68,5.542
2/1/68,5.582
2/2/68,5.582
2/5/68,5.602
2/6/68,5.612
2/7/68,5.592
2/8/68,5.602
2/9/68,5.592
2/13/68,5.552
2/14/68,5.542
2/15/68,5.512
2/16/68,5.502
2/19/68,5.532
2/20/68,5.542
2/21/68,5.542
2/23/68,5.562
2/26/68,5.582
2/27/68,5.582
2/28/68,5.572
2/29/68,5.562
3/1/68,5.562
3/4/68,5.572
3/5/68,5.592
3/6/68,5.612
3/7/68,5.672
3/8/68,5.752
3/11/68,5.752
3/12/68,5.792
3/13/68,5.862
3/14/68,5.952
3/15/68,5.842
3/18/68,5.762
3/19/68,5.772
3/20/68,5.732
3/21/68,5.762
3/22/68,5.742
3/25/68,5.742
3/26/68,5.782
3/27/68,5.782
3/28/68,5.782
3/29/68,5.762
4/1/68,5.642
4/2/68,5.622
4/3/68,5.492
4/4/68,5.522
4/5/68,5.522
4/8/68,5.542
4/10/68,5.532
4/11/68,5.542
4/15/68,5.602
4/16/68,5.622
4/17/68,5.622
4/18/68,5.642
4/19/68,5.762
4/22/68,5.782
4/23/68,5.732
4/24/68,5.722
4/25/68,5.722
4/26/68,5.712
4/29/68,5.732
4/30/68,5.742
5/1/68,5.732
5/2/68,5.762
5/3/68,5.802
5/6/68,5.782
5/7/68,5.792
5/8/68,5.802
5/9/68,5.792
5/10/68,5.792
5/13/68,5.792
5/14/68,5.822
5/15/68,5.852
5/16/68,5.902
5/17/68,5.922
5/20/68,5.962
5/21/68,6.022
5/22/68,6.022
5/23/68,5.982
5/24/68,5.962
5/27/68,5.922
5/28/68,5.942
5/29/68,5.952
5/31/68,5.862
6/3/68,5.792
6/4/68,5.782
6/5/68,5.812
6/6/68,5.832
6/7/68,5.822
6/10/68,5.802
6/11/68,5.792
6/12/68,5.772
6/13/68,5.762
6/14/68,5.722
6/17/68,5.712
6/18/68,5.712
6/19/68,5.672
6/20/68,5.622
6/21/68,5.602
6/24/68,5.612
6/25/68,5.642
6/26/68,5.642
6/27/68,5.652
6/28/68,5.642
7/1/68,5.622
7/2/68,5.582
7/3/68,5.572
7/5/68,5.562
7/8/68,5.532
7/9/68,5.512
7/10/68,5.522
7/11/68,5.522
7/12/68,5.532
7/15/68,5.562
7/16/68,5.572
7/17/68,5.552
7/18/68,5.562
7/19/68,5.532
7/22/68,5.452
7/23/68,5.382
7/24/68,5.392
7/25/68,5.372
7/26/68,5.392
7/29/68,5.412
7/30/68,5.412
7/31/68,5.392
8/1/68,5.382
8/2/68,5.342
8/5/68,5.372
8/6/68,5.382
8/7/68,5.362
8/8/68,5.372
8/9/68,5.392
8/12/68,5.422
8/13/68,5.432
8/14/68,5.432
8/15/68,5.452
8/16/68,5.422
8/19/68,5.432
8/20/68,5.432
8/21/68,5.462
8/22/68,5.502
8/23/68,5.472
8/26/68,5.462
8/27/68,5.462
8/28/68,5.452
8/29/68,5.432
8/30/68,5.422
9/3/68,5.412
9/4/68,5.432
9/5/68,5.462
9/6/68,5.482
9/9/68,5.492
9/10/68,5.512
9/11/68,5.502
9/12/68,5.492
9/13/68,5.482
9/16/68,5.462
9/17/68,5.462
9/18/68,5.422
9/19/68,5.432
9/20/68,5.452
9/23/68,5.452
9/24/68,5.442
9/25/68,5.442
9/26/68,5.452
9/27/68,5.452
9/30/68,5.492
10/1/68,5.492
10/2/68,5.492
10/3/68,5.502
10/4/68,5.522
10/7/68,5.552
10/8/68,5.572
10/9/68,5.602
10/10/68,5.612
10/11/68,5.612
10/14/68,5.622
10/15/68,5.652
10/16/68,5.622
10/17/68,5.582
10/18/68,5.572
10/21/68,5.582
10/22/68,5.582
10/23/68,5.582
10/24/68,5.612
10/25/68,5.602
10/28/68,5.612
10/29/68,5.622
10/30/68,5.632
10/31/68,5.612
11/1/68,5.612
11/4/68,5.632
11/6/68,5.622
11/7/68,5.632
11/8/68,5.652
11/12/68,5.682
11/13/68,5.662
11/14/68,5.662
11/15/68,5.682
11/18/68,5.712
11/19/68,5.742
11/20/68,5.742
11/21/68,5.732
11/22/68,5.742
11/25/68,5.752
11/26/68,5.762
11/27/68,5.762
11/29/68,5.782
12/2/68,5.892
12/3/68,5.962
12/4/68,5.952
12/5/68,5.932
12/6/68,5.912
12/9/68,5.922
12/10/68,5.932
12/11/68,5.932
12/12/68,5.942
12/13/68,5.932
12/16/68,5.962
12/17/68,5.942
12/18/68,6.002
12/19/68,6.072
12/20/68,6.142
12/23/68,6.232
12/24/68,6.272
12/26/68,6.172
12/27/68,6.202
12/30/68,6.212
12/31/68,6.162
1/2/69,6.042
1/3/69,6.012
1/6/69,6.042
1/7/69,6.142
1/8/69,6.092
1/9/69,6.042
1/10/69,6.032
1/13/69,6.042
1/14/69,6.042
1/15/69,6.022
1/16/69,5.982
1/17/69,5.972
1/20/69,5.952
1/21/69,5.972
1/22/69,6.032
1/23/69,6.022
1/24/69,6.012
1/27/69,6.032
1/28/69,6.052
1/29/69,6.092
1/30/69,6.142
1/31/69,6.192
2/3/69,6.222
2/4/69,6.202
2/5/69,6.192
2/6/69,6.202
2/7/69,6.142
2/10/69,6.142
2/11/69,6.102
2/13/69,6.092
2/14/69,6.112
2/17/69,6.142
2/18/69,6.162
2/19/69,6.202
2/20/69,6.232
2/21/69,6.242
2/24/69,6.222
2/25/69,6.242
2/26/69,6.242
2/27/69,6.272
2/28/69,6.262
3/3/69,6.252
3/4/69,6.242
3/5/69,6.242
3/6/69,6.262
3/7/69,6.272
3/10/69,6.272
3/11/69,6.302
3/12/69,6.312
3/13/69,6.322
3/14/69,6.312
3/17/69,6.352
3/18/69,6.352
3/19/69,6.322
3/20/69,6.312
3/21/69,6.292
3/24/69,6.282
3/25/69,6.302
3/26/69,6.322
3/27/69,6.332
3/28/69,6.302
4/1/69,6.252
4/2/69,6.252
4/3/69,6.262
4/7/69,6.282
4/8/69,6.252
4/9/69,6.192
4/10/69,6.182
4/11/69,6.152
4/14/69,6.062
4/15/69,6.112
4/16/69,6.102
4/17/69,6.132
4/18/69,6.162
4/21/69,6.142
4/22/69,6.122
4/23/69,6.122
4/24/69,6.142
4/25/69,6.152
4/28/69,6.192
4/29/69,6.212
4/30/69,6.202
5/1/69,6.252
5/2/69,6.232
5/5/69,6.192
5/6/69,6.222
5/7/69,6.222
5/8/69,6.202
5/9/69,6.232
5/12/69,6.272
5/13/69,6.252
5/14/69,6.242
5/15/69,6.262
5/16/69,6.312
5/19/69,6.362
5/20/69,6.362
5/21/69,6.362
5/22/69,6.362
5/23/69,6.382
5/26/69,6.442
5/27/69,6.542
5/28/69,6.562
5/29/69,6.562
6/2/69,6.562
6/3/69,6.552
6/4/69,6.562
6/5/69,6.542
6/6/69,6.522
6/9/69,6.592
6/10/69,6.562
6/11/69,6.562
6/12/69,6.542
6/13/69,6.512
6/16/69,6.492
6/17/69,6.522
6/18/69,6.532
6/19/69,6.572
6/20/69,6.592
6/23/69,6.602
6/24/69,6.632
6/25/69,6.632
6/26/69,6.622
6/27/69,6.662
6/30/69,6.732
7/1/69,6.752
7/2/69,6.772
7/3/69,6.752
7/7/69,6.762
7/8/69,6.792
7/9/69,6.822
7/10/69,6.782
7/11/69,6.642
7/14/69,6.692
7/15/69,6.722
7/16/69,6.672
7/17/69,6.692
7/18/69,6.702
7/22/69,6.662
7/23/69,6.682
7/24/69,6.702
7/25/69,6.712
7/28/69,6.732
7/29/69,6.722
7/30/69,6.722
7/31/69,6.662
8/1/69,6.662
8/4/69,6.632
8/5/69,6.602
8/6/69,6.622
8/7/69,6.632
8/8/69,6.642
8/11/69,6.692
8/12/69,6.702
8/13/69,6.702
8/14/69,6.682
8/15/69,6.682
8/18/69,6.662
8/19/69,6.652
8/20/69,6.662
8/21/69,6.682
8/22/69,6.712
8/25/69,6.722
8/26/69,6.762
8/27/69,6.792
8/28/69,6.832
8/29/69,6.832
9/2/69,6.872
9/3/69,6.942
9/4/69,6.962
9/5/69,6.992
9/8/69,7.032
9/9/69,7.042
9/10/69,7.022
9/11/69,7.052
9/12/69,7.082
9/15/69,7.092
9/16/69,7.142
9/17/69,7.142
9/18/69,7.272
9/19/69,7.282
9/22/69,7.262
9/23/69,7.262
9/24/69,7.272
9/25/69,7.302
9/26/69,7.402
9/29/69,7.452
9/30/69,7.512
10/1/69,7.522
10/2/69,7.452
10/3/69,7.382
10/6/69,7.352
10/7/69,7.312
10/8/69,7.292
10/9/69,7.302
10/10/69,7.222
10/14/69,7.102
10/15/69,7.122
10/16/69,7.042
10/17/69,6.992
10/20/69,6.832
10/21/69,6.772
10/22/69,6.802
10/23/69,6.902
10/24/69,6.902
10/27/69,6.932
10/28/69,7.002
10/29/69,7.002
10/30/69,6.962
10/31/69,6.942
11/3/69,6.902
11/5/69,6.972
11/6/69,7.012
11/7/69,6.992
11/10/69,6.992
11/12/69,7.062
11/13/69,7.122
11/14/69,7.082
11/17/69,7.132
11/18/69,7.222
11/19/69,7.252
11/20/69,7.312
11/21/69,7.282
11/24/69,7.272
11/25/69,7.282
11/26/69,7.302
11/28/69,7.292
12/1/69,7.292
12/2/69,7.352
12/3/69,7.392
12/4/69,7.352
12/5/69,7.352
12/8/69,7.402
12/9/69,7.502
12/10/69,7.592
12/11/69,7.622
12/12/69,7.602
12/15/69,7.632
12/16/69,7.722
12/17/69,7.762
12/18/69,7.812
12/19/69,7.792
12/22/69,7.762
12/23/69,7.822
12/24/69,7.892
12/26/69,7.872
12/29/69,8.052
12/30/69,7.972
12/31/69,7.882
1/2/70,7.862
1/5/70,7.882
1/6/70,7.962
1/7/70,7.992
1/8/70,7.962
1/9/70,7.862
1/12/70,7.822
1/13/70,7.812
1/14/70,7.862
1/15/70,7.852
1/16/70,7.852
1/19/70,7.692
1/20/70,7.722
1/21/70,7.692
1/22/70,7.672
1/23/70,7.692
1/26/70,7.712
1/27/70,7.702
1/28/70,7.702
1/29/70,7.772
1/30/70,7.752
2/2/70,7.652
2/3/70,7.582
2/4/70,7.502
2/5/70,7.452
2/6/70,7.362
2/9/70,7.282
2/10/70,7.322
2/11/70,7.332
2/13/70,7.152
2/16/70,7.172
2/17/70,7.152
2/18/70,7.122
2/19/70,7.092
2/20/70,7.122
2/24/70,7.142
2/25/70,7.042
2/26/70,6.942
2/27/70,6.902
3/2/70,6.952
3/3/70,6.992
3/4/70,6.972
3/5/70,6.982
3/6/70,6.962
3/9/70,6.992
3/10/70,7.042
3/11/70,7.112
3/12/70,7.162
3/13/70,7.232
3/16/70,7.242
3/17/70,7.362
3/18/70,7.282
3/19/70,7.072
3/20/70,7.062
3/23/70,7.052
3/24/70,7.022
3/25/70,6.962
3/26/70,6.982
3/30/70,7.052
3/31/70,7.082
4/1/70,7.042
4/2/70,7.082
4/3/70,7.142
4/6/70,7.172
4/7/70,7.182
4/8/70,7.172
4/9/70,7.182
4/10/70,7.172
4/13/70,7.202
4/14/70,7.222
4/15/70,7.272
4/16/70,7.342
4/17/70,7.402
4/20/70,7.442
4/21/70,7.502
4/22/70,7.612
4/23/70,7.642
4/24/70,7.722
4/27/70,7.742
4/28/70,7.902
4/29/70,7.782
4/30/70,7.822
5/1/70,7.852
5/4/70,7.942
5/5/70,7.992
5/6/70,7.862
5/7/70,7.822
5/8/70,7.782
5/11/70,7.822
5/12/70,7.842
5/13/70,7.852
5/14/70,7.862
5/15/70,7.832
5/18/70,7.802
5/19/70,7.802
5/20/70,7.852
5/21/70,7.902
5/22/70,7.992
5/26/70,8.222
5/27/70,8.022
5/28/70,7.982
5/29/70,7.952
6/1/70,7.842
6/2/70,7.782
6/3/70,7.762
6/4/70,7.802
6/5/70,7.882
6/8/70,7.892
6/9/70,7.882
6/10/70,7.872
6/11/70,7.922
6/12/70,7.982
6/15/70,7.982
6/16/70,7.872
6/17/70,7.902
6/18/70,7.902
6/19/70,7.902
6/22/70,7.862
6/23/70,7.792
6/24/70,7.742
6/25/70,7.762
6/26/70,7.782
6/29/70,7.602
6/30/70,7.682
7/1/70,7.642
7/2/70,7.552
7/6/70,7.492
7/7/70,7.462
7/8/70,7.492
7/9/70,7.492
7/10/70,7.542
7/13/70,7.552
7/14/70,7.532
7/15/70,7.492
7/16/70,7.462
7/17/70,7.452
7/20/70,7.462
7/21/70,7.452
7/22/70,7.432
7/23/70,7.322
7/24/70,7.342
7/27/70,7.362
7/28/70,7.412
7/29/70,7.392
7/30/70,7.382
7/31/70,7.382
8/3/70,7.392
8/4/70,7.402
8/5/70,7.422
8/6/70,7.432
8/7/70,7.452
8/10/70,7.502
8/11/70,7.542
8/12/70,7.562
8/13/70,7.582
8/14/70,7.672
8/17/70,7.712
8/18/70,7.682
8/19/70,7.652
8/20/70,7.642
8/21/70,7.602
8/24/70,7.482
8/25/70,7.462
8/26/70,7.452
8/27/70,7.482
8/28/70,7.492
8/31/70,7.492
9/1/70,7.472
9/2/70,7.482
9/3/70,7.482
9/4/70,7.472
9/8/70,7.502
9/9/70,7.542
9/10/70,7.522
9/11/70,7.502
9/14/70,7.482
9/15/70,7.462
9/16/70,7.402
9/17/70,7.322
9/18/70,7.312
9/21/70,7.292
9/22/70,7.282
9/23/70,7.242
9/24/70,7.262
9/25/70,7.282
9/28/70,7.312
9/29/70,7.302
9/30/70,7.292
10/1/70,7.292
10/2/70,7.262
10/5/70,7.262
10/6/70,7.242
10/7/70,7.232
10/8/70,7.252
10/9/70,7.252
10/13/70,7.252
10/14/70,7.302
10/15/70,7.302
10/16/70,7.312
10/19/70,7.352
10/20/70,7.372
10/21/70,7.422
10/22/70,7.462
10/23/70,7.442
10/26/70,7.442
10/27/70,7.422
10/28/70,7.382
10/29/70,7.312
10/30/70,7.332
11/2/70,7.242
11/4/70,7.232
11/5/70,7.202
11/6/70,7.152
11/9/70,7.062
11/10/70,7.062
11/12/70,7.032
11/13/70,7.002
11/16/70,6.962
11/17/70,6.932
11/18/70,6.862
11/19/70,6.722
11/20/70,6.482
11/23/70,6.322
11/24/70,6.452
11/25/70,6.482
11/27/70,6.482
11/30/70,6.492
12/1/70,6.482
12/2/70,6.412
12/3/70,6.312
12/4/70,6.212
12/7/70,6.272
12/8/70,6.292
12/9/70,6.342
12/10/70,6.342
12/11/70,6.312
12/14/70,6.262
12/15/70,6.292
12/16/70,6.292
12/17/70,6.302
12/18/70,6.332
12/21/70,6.452
12/22/70,6.522
12/23/70,6.572
12/24/70,6.532
12/28/70,6.542
12/29/70,6.562
12/30/70,6.512
12/31/70,6.502
1/4/71,6.462
1/5/71,6.472
1/6/71,6.472
1/7/71,6.452
1/8/71,6.442
1/11/71,6.392
1/12/71,6.352
1/13/71,6.292
1/14/71,6.222
1/15/71,6.222
1/18/71,6.162
1/19/71,6.172
1/20/71,6.152
1/21/71,6.092
1/22/71,6.062
1/25/71,6.052
1/26/71,6.072
1/27/71,6.092
1/28/71,6.082
1/29/71,6.092
2/1/71,6.092
2/2/71,6.112
2/3/71,6.112
2/4/71,6.102
2/5/71,6.102
2/8/71,6.092
2/9/71,6.072
2/10/71,6.082
2/11/71,6.082
2/16/71,6.112
2/17/71,6.112
2/18/71,6.112
2/19/71,6.122
2/22/71,6.152
2/23/71,6.182
2/24/71,6.162
2/25/71,6.112
2/26/71,6.142
3/1/71,6.122
3/2/71,6.092
3/3/71,6.052
3/4/71,6.052
3/5/71,6.032
3/8/71,5.992
3/9/71,5.902
3/10/71,5.802
3/11/71,5.692
3/12/71,5.722
3/15/71,5.702
3/16/71,5.682
3/17/71,5.612
3/18/71,5.552
3/19/71,5.512
3/22/71,5.422
3/23/71,5.382
3/24/71,5.412
3/25/71,5.432
3/26/71,5.482
3/29/71,5.542
3/30/71,5.502
3/31/71,5.532
4/1/71,5.582
4/2/71,5.602
4/5/71,5.632
4/6/71,5.602
4/7/71,5.582
4/8/71,5.622
4/12/71,5.732
4/13/71,5.722
4/14/71,5.772
4/15/71,5.802
4/16/71,5.822
4/19/71,5.882
4/20/71,5.972
4/21/71,6.042
4/22/71,6.022
4/23/71,6.012
4/26/71,6.002
4/27/71,6.002
4/28/71,5.992
4/29/71,6.072
4/30/71,6.082
5/3/71,6.152
5/4/71,6.252
5/5/71,6.262
5/6/71,6.282
5/7/71,6.252
5/10/71,6.222
5/11/71,6.262
5/12/71,6.352
5/13/71,6.472
5/14/71,6.492
5/17/71,6.572
5/18/71,6.652
5/19/71,6.602
5/20/71,6.492
5/21/71,6.532
5/24/71,6.492
5/25/71,6.442
5/26/71,6.372
5/27/71,6.352
5/28/71,6.382
6/1/71,6.362
6/2/71,6.242
6/3/71,6.192
6/4/71,6.262
6/7/71,6.342
6/8/71,6.382
6/9/71,6.442
6/10/71,6.482
6/11/71,6.502
6/14/71,6.632
6/15/71,6.732
6/16/71,6.682
6/17/71,6.682
6/18/71,6.582
6/21/71,6.532
6/22/71,6.622
6/23/71,6.612
6/24/71,6.612
6/25/71,6.622
6/28/71,6.642
6/29/71,6.672
6/30/71,6.702
7/1/71,6.692
7/2/71,6.692
7/6/71,6.682
7/7/71,6.662
7/8/71,6.672
7/9/71,6.682
7/12/71,6.602
7/13/71,6.612
7/14/71,6.602
7/15/71,6.592
7/16/71,6.662
7/19/71,6.712
7/20/71,6.702
7/21/71,6.702
7/22/71,6.792
7/23/71,6.842
7/26/71,6.862
7/27/71,6.912
7/28/71,6.952
7/29/71,6.882
7/30/71,6.852
8/2/71,6.862
8/3/71,6.912
8/4/71,6.892
8/5/71,6.862
8/6/71,6.862
8/9/71,6.882
8/10/71,6.892
8/11/71,6.862
8/12/71,6.802
8/13/71,6.682
8/16/71,6.412
8/17/71,6.302
8/18/71,6.352
8/19/71,6.342
8/20/71,6.372
8/23/71,6.482
8/24/71,6.382
8/25/71,6.402
8/26/71,6.372
8/27/71,6.332
8/30/71,6.322
8/31/71,6.282
9/1/71,6.222
9/2/71,6.172
9/3/71,6.122
9/7/71,6.072
9/8/71,6.082
9/9/71,6.132
9/10/71,6.122
9/13/71,6.202
9/14/71,6.182
9/15/71,6.172
9/16/71,6.142
9/17/71,6.132
9/20/71,6.152
9/21/71,6.172
9/22/71,6.192
9/23/71,6.202
9/24/71,6.162
9/27/71,6.132
9/28/71,6.122
9/29/71,6.082
9/30/71,6.002
10/1/71,6.002
10/4/71,5.982
10/5/71,6.012
10/6/71,5.982
10/7/71,5.972
10/8/71,5.942
10/12/71,5.882
10/13/71,5.862
10/14/71,5.882
10/15/71,5.902
10/18/71,5.952
10/19/71,5.962
10/20/71,5.922
10/21/71,5.882
10/22/71,5.902
10/26/71,5.892
10/27/71,5.922
10/28/71,5.902
10/29/71,5.872
11/1/71,5.802
11/3/71,5.722
11/4/71,5.722
11/5/71,5.722
11/8/71,5.772
11/9/71,5.772
11/10/71,5.822
11/11/71,5.792
11/12/71,5.772
11/15/71,5.772
11/16/71,5.762
11/17/71,5.752
11/18/71,5.772
11/19/71,5.792
11/22/71,5.822
11/23/71,5.892
11/24/71,5.952
11/26/71,5.942
11/29/71,5.952
11/30/71,5.932
12/1/71,5.922
12/2/71,5.902
12/3/71,5.882
12/6/71,5.882
12/7/71,5.922
12/8/71,5.922
12/9/71,5.942
12/10/71,5.932
12/13/71,5.902
12/14/71,5.942
12/15/71,5.962
12/16/71,5.952
12/17/71,5.932
12/20/71,5.972
12/21/71,6.002
12/22/71,6.012
12/23/71,5.972
12/27/71,5.912
12/28/71,5.862
12/29/71,5.902
12/30/71,5.902
12/31/71,5.892
1/3/72,5.942
1/4/72,5.932
1/5/72,5.912
1/6/72,5.902
1/7/72,5.882
1/10/72,5.862
1/11/72,5.882
1/12/72,5.882
1/13/72,5.862
1/14/72,5.852
1/17/72,5.892
1/18/72,5.922
1/19/72,5.962
1/20/72,5.982
1/21/72,5.992
1/24/72,6.022
1/25/72,6.022
1/26/72,6.012
1/27/72,6.052
1/28/72,6.082
1/31/72,6.092
2/1/72,6.092
2/2/72,6.082
2/3/72,6.082
2/4/72,6.082
2/7/72,6.092
2/8/72,6.112
2/9/72,6.122
2/10/72,6.112
2/11/72,6.122
2/14/72,6.102
2/15/72,6.102
2/16/72,6.082
2/17/72,6.062
2/18/72,6.062
2/22/72,6.062
2/23/72,6.072
2/24/72,6.072
2/25/72,6.062
2/28/72,6.042
2/29/72,6.042
3/1/72,6.042
3/2/72,6.032
3/3/72,6.022
3/6/72,6.012
3/7/72,6.022
3/8/72,6.022
3/9/72,6.022
3/10/72,6.032
3/13/72,6.072
3/14/72,6.062
3/15/72,6.112
3/16/72,6.082
3/17/72,6.082
3/20/72,6.092
3/21/72,6.082
3/22/72,6.082
3/23/72,6.102
3/24/72,6.122
3/27/72,6.102
3/28/72,6.112
3/29/72,6.122
3/30/72,6.122
4/3/72,6.142
4/4/72,6.182
4/5/72,6.182
4/6/72,6.182
4/7/72,6.182
4/10/72,6.172
4/11/72,6.182
4/12/72,6.212
4/13/72,6.252
4/14/72,6.252
4/17/72,6.242
4/18/72,6.242
4/19/72,6.222
4/20/72,6.212
4/21/72,6.202
4/24/72,6.212
4/25/72,6.212
4/26/72,6.192
4/27/72,6.112
4/28/72,6.142
5/1/72,6.142
5/2/72,6.162
5/3/72,6.172
5/4/72,6.172
5/5/72,6.172
5/8/72,6.172
5/9/72,6.202
5/10/72,6.192
5/11/72,6.192
5/12/72,6.162
5/15/72,6.162
5/16/72,6.162
5/17/72,6.152
5/18/72,6.132
5/19/72,6.102
5/22/72,6.072
5/23/72,6.052
5/24/72,6.062
5/25/72,6.042
5/26/72,6.042
5/30/72,6.052
5/31/72,6.052
6/1/72,6.072
6/2/72,6.092
6/5/72,6.102
6/6/72,6.132
6/7/72,6.122
6/8/72,6.122
6/9/72,6.112
6/12/72,6.102
6/13/72,6.102
6/14/72,6.102
6/15/72,6.102
6/16/72,6.102
6/19/72,6.082
6/20/72,6.082
6/21/72,6.092
6/22/72,6.112
6/23/72,6.102
6/26/72,6.122
6/27/72,6.122
6/28/72,6.122
6/29/72,6.142
6/30/72,6.152
7/3/72,6.142
7/5/72,6.132
7/6/72,6.132
7/7/72,6.132
7/10/72,6.132
7/11/72,6.132
7/12/72,6.122
7/13/72,6.112
7/14/72,6.102
7/17/72,6.112
7/18/72,6.112
7/19/72,6.092
7/20/72,6.092
7/21/72,6.102
7/24/72,6.102
7/25/72,6.092
7/26/72,6.082
7/27/72,6.132
7/28/72,6.122
7/31/72,6.122
8/1/72,6.142
8/2/72,6.142
8/3/72,6.152
8/4/72,6.162
8/7/72,6.162
8/8/72,6.152
8/9/72,6.132
8/10/72,6.142
8/11/72,6.142
8/14/72,6.162
8/15/72,6.162
8/16/72,6.152
8/17/72,6.172
8/18/72,6.182
8/21/72,6.182
8/22/72,6.182
8/23/72,6.222
8/24/72,6.232
8/25/72,6.262
8/28/72,6.302
8/29/72,6.342
8/30/72,6.422
8/31/72,6.422
9/1/72,6.432
9/5/72,6.462
9/6/72,6.492
9/7/72,6.522
9/8/72,6.562
9/11/72,6.542
9/12/72,6.542
9/13/72,6.542
9/14/72,6.572
9/15/72,6.562
9/18/72,6.552
9/19/72,6.552
9/20/72,6.562
9/21/72,6.592
9/22/72,6.622
9/25/72,6.622
9/26/72,6.602
9/27/72,6.592
9/28/72,6.562
9/29/72,6.542
10/2/72,6.542
10/3/72,6.542
10/4/72,6.532
10/5/72,6.532
10/6/72,6.522
10/10/72,6.482
10/11/72,6.472
10/12/72,6.502
10/13/72,6.502
10/16/72,6.492
10/17/72,6.492
10/18/72,6.492
10/19/72,6.482
10/20/72,6.472
10/24/72,6.452
10/25/72,6.442
10/26/72,6.422
10/27/72,6.422
10/30/72,6.422
10/31/72,6.412
11/1/72,6.392
11/2/72,6.342
11/3/72,6.302
11/6/72,6.272
11/8/72,6.302
11/9/72,6.302
11/10/72,6.302
11/13/72,6.272
11/14/72,6.262
11/15/72,6.232
11/16/72,6.242
11/17/72,6.242
11/20/72,6.232
11/21/72,6.262
11/22/72,6.272
11/24/72,6.272
11/27/72,6.302
11/28/72,6.292
11/29/72,6.272
11/30/72,6.282
12/1/72,6.292
12/4/72,6.302
12/5/72,6.312
12/6/72,6.312
12/7/72,6.312
12/8/72,6.322
12/11/72,6.342
12/12/72,6.352
12/13/72,6.352
12/14/72,6.352
12/15/72,6.352
12/18/72,6.382
12/19/72,6.402
12/20/72,6.402
12/21/72,6.402
12/22/72,6.402
12/26/72,6.392
12/27/72,6.402
12/28/72,6.412
12/29/72,6.412
1/2/73,6.432
1/3/73,6.422
1/4/73,6.402
1/5/73,6.422
1/8/73,6.432
1/9/73,6.422
1/10/73,6.432
1/11/73,6.432
1/12/73,6.442
1/15/73,6.442
1/16/73,6.442
1/17/73,6.452
1/18/73,6.462
1/19/73,6.492
1/22/73,6.502
1/23/73,6.482
1/24/73,6.492
1/25/73,6.512
1/26/73,6.532
1/29/73,6.552
1/30/73,6.522
1/31/73,6.542
2/1/73,6.602
2/2/73,6.642
2/5/73,6.642
2/6/73,6.642
2/7/73,6.642
2/8/73,6.662
2/9/73,6.632
2/13/73,6.612
2/14/73,6.622
2/15/73,6.622
2/16/73,6.632
2/20/73,6.662
2/21/73,6.662
2/22/73,6.652
2/23/73,6.612
2/26/73,6.652
2/27/73,6.642
2/28/73,6.642
3/1/73,6.652
3/2/73,6.672
3/5/73,6.682
3/6/73,6.682
3/7/73,6.662
3/8/73,6.672
3/9/73,6.682
3/12/73,6.682
3/13/73,6.702
3/14/73,6.712
3/15/73,6.732
3/16/73,6.772
3/19/73,6.752
3/20/73,6.762
3/21/73,6.762
3/22/73,6.762
3/23/73,6.762
3/26/73,6.732
3/27/73,6.722
3/28/73,6.672
3/29/73,6.682
3/30/73,6.732
4/2/73,6.742
4/3/73,6.732
4/4/73,6.702
4/5/73,6.682
4/6/73,6.642
4/9/73,6.622
4/10/73,6.642
4/11/73,6.652
4/12/73,6.662
4/13/73,6.632
4/16/73,6.622
4/17/73,6.642
